0.000,76.000,3.000,3.000,0.286,0.003,0.228,0.157,0.033,0.018,0.030,0.039,0.029,0.016,0.001,0.012,0.003,0.006,0.006,0.000,0.120,0.007,0.005,0.004
1.000,93.000,23.000,3.000,0.274,0.006,0.216,0.163,0.039,0.012,0.029,0.049,0.045,0.019,0.000,0.010,0.002,0.008,0.009,0.001,0.114,0.000,0.004,0.001
1.000,80.000,23.000,3.000,0.293,0.005,0.209,0.155,0.036,0.013,0.028,0.046,0.042,0.020,0.000,0.013,0.002,0.009,0.008,0.001,0.113,0.001,0.004,0.002
1.000,70.000,14.000,3.000,0.303,0.004,0.204,0.149,0.034,0.015,0.029,0.043,0.038,0.020,0.000,0.016,0.003,0.009,0.007,0.000,0.113,0.005,0.003,0.003
0.000,83.000,3.000,3.000,0.276,0.003,0.232,0.161,0.035,0.018,0.030,0.040,0.030,0.016,0.001,0.010,0.003,0.005,0.006,0.000,0.120,0.006,0.005,0.003
1.000,76.000,3.000,3.000,0.290,0.003,0.209,0.152,0.035,0.018,0.031,0.043,0.037,0.019,0.001,0.016,0.003,0.007,0.007,0.000,0.113,0.008,0.004,0.003
1.000,100.000,3.000,3.000,0.256,0.004,0.222,0.166,0.039,0.017,0.032,0.049,0.043,0.016,0.001,0.011,0.004,0.005,0.009,0.000,0.114,0.006,0.005,0.001
1.000,76.000,3.000,3.000,0.290,0.003,0.209,0.152,0.035,0.018,0.031,0.043,0.037,0.019,0.001,0.016,0.003,0.007,0.007,0.000,0.113,0.008,0.004,0.003
1.000,95.000,16.000,3.000,0.268,0.005,0.218,0.164,0.038,0.014,0.030,0.049,0.044,0.018,0.000,0.011,0.003,0.007,0.009,0.000,0.114,0.002,0.004,0.001
0.000,89.000,3.000,3.000,0.268,0.003,0.235,0.164,0.036,0.017,0.030,0.042,0.032,0.015,0.001,0.009,0.003,0.005,0.007,0.000,0.120,0.006,0.005,0.003
1.000,54.000,14.000,3.000,0.326,0.004,0.196,0.140,0.032,0.016,0.029,0.040,0.034,0.022,0.000,0.019,0.003,0.010,0.005,0.000,0.112,0.006,0.003,0.005
1.000,77.000,3.000,3.000,0.289,0.003,0.210,0.153,0.035,0.018,0.031,0.044,0.037,0.019,0.001,0.016,0.003,0.007,0.007,0.000,0.113,0.008,0.004,0.003
1.000,66.000,23.000,3.000,0.313,0.005,0.201,0.147,0.034,0.013,0.028,0.043,0.039,0.021,0.000,0.016,0.002,0.010,0.007,0.001,0.113,0.002,0.003,0.003
1.000,68.000,11.000,3.000,0.305,0.004,0.204,0.148,0.034,0.016,0.030,0.042,0.037,0.020,0.000,0.017,0.003,0.009,0.007,0.000,0.112,0.006,0.003,0.004
1.000,76.000,11.000,2.000,0.383,0.003,0.229,0.151,0.033,0.010,0.022,0.032,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000,0.121,0.002,0.004,0.003
1.000,92.000,23.000,3.000,0.275,0.006,0.215,0.162,0.038,0.012,0.029,0.049,0.045,0.019,0.000,0.010,0.002,0.008,0.009,0.001,0.114,0.000,0.004,0.001
1.000,58.000,23.000,3.000,0.324,0.005,0.197,0.143,0.033,0.013,0.027,0.041,0.037,0.022,0.000,0.017,0.002,0.011,0.006,0.001,0.112,0.003,0.003,0.004
1.000,74.000,23.000,3.000,0.301,0.005,0.205,0.152,0.035,0.013,0.028,0.045,0.041,0.021,0.000,0.014,0.002,0.009,0.007,0.001,0.113,0.002,0.003,0.003
1.000,86.000,23.000,4.000,0.183,0.007,0.185,0.156,0.039,0.018,0.035,0.058,0.087,0.054,0.001,0.033,0.006,0.014,0.011,0.001,0.102,0.004,0.003,0.001
1.000,75.000,23.000,4.000,0.199,0.007,0.179,0.150,0.037,0.019,0.035,0.056,0.085,0.055,0.001,0.035,0.006,0.015,0.010,0.001,0.101,0.005,0.003,0.002
1.000,61.000,23.000,3.000,0.320,0.005,0.198,0.144,0.033,0.013,0.028,0.042,0.038,0.022,0.000,0.017,0.002,0.011,0.006,0.001,0.112,0.002,0.003,0.004
0.000,74.000,31.000,3.000,0.300,0.005,0.223,0.157,0.035,0.010,0.026,0.041,0.034,0.019,0.000,0.009,0.001,0.009,0.006,0.000,0.120,0.000,0.004,0.003
0.000,77.000,31.000,5.000,0.094,0.008,0.170,0.153,0.038,0.022,0.039,0.063,0.122,0.088,0.001,0.051,0.009,0.021,0.012,0.001,0.097,0.005,0.003,0.002
0.000,54.000,33.000,4.000,0.229,0.006,0.185,0.143,0.033,0.016,0.031,0.048,0.074,0.056,0.000,0.034,0.005,0.017,0.007,0.001,0.108,0.002,0.003,0.004
1.000,56.000,23.000,4.000,0.226,0.006,0.168,0.139,0.034,0.019,0.034,0.052,0.080,0.057,0.001,0.039,0.006,0.017,0.008,0.001,0.100,0.006,0.002,0.004
1.000,57.000,11.000,3.000,0.320,0.003,0.198,0.142,0.032,0.017,0.029,0.040,0.034,0.021,0.000,0.019,0.003,0.010,0.006,0.000,0.112,0.007,0.003,0.005
1.000,57.000,1.000,3.000,0.316,0.002,0.199,0.141,0.031,0.019,0.031,0.039,0.032,0.020,0.000,0.020,0.003,0.009,0.005,0.000,0.112,0.010,0.003,0.005
0.000,59.000,0.000,3.000,0.309,0.002,0.219,0.147,0.030,0.019,0.029,0.035,0.024,0.018,0.000,0.016,0.003,0.007,0.004,0.000,0.119,0.009,0.004,0.006
1.000,60.000,12.000,3.000,0.317,0.004,0.199,0.143,0.032,0.016,0.029,0.041,0.035,0.021,0.000,0.018,0.003,0.010,0.006,0.000,0.112,0.006,0.003,0.004
0.000,63.000,18.000,3.000,0.311,0.003,0.219,0.150,0.032,0.014,0.027,0.037,0.029,0.019,0.000,0.013,0.002,0.009,0.005,0.000,0.119,0.003,0.004,0.005
0.000,34.000,3.000,4.000,0.245,0.002,0.177,0.130,0.028,0.025,0.035,0.041,0.063,0.055,0.001,0.042,0.006,0.016,0.004,0.000,0.106,0.013,0.003,0.008
0.000,60.000,28.000,3.000,0.319,0.004,0.216,0.149,0.032,0.012,0.025,0.037,0.030,0.020,0.000,0.012,0.001,0.010,0.005,0.000,0.119,0.000,0.003,0.005
0.000,35.000,14.000,3.000,0.349,0.002,0.204,0.134,0.027,0.016,0.026,0.031,0.021,0.021,0.000,0.019,0.002,0.011,0.002,0.000,0.118,0.006,0.003,0.008
0.000,49.000,23.000,3.000,0.333,0.003,0.210,0.142,0.030,0.013,0.026,0.035,0.027,0.021,0.000,0.015,0.001,0.010,0.004,0.000,0.119,0.002,0.003,0.006
0.000,58.000,22.000,3.000,0.320,0.004,0.215,0.147,0.031,0.013,0.026,0.036,0.029,0.020,0.000,0.013,0.001,0.009,0.005,0.000,0.119,0.002,0.003,0.005
0.000,57.000,31.000,4.000,0.224,0.006,0.186,0.144,0.033,0.017,0.032,0.048,0.074,0.055,0.000,0.034,0.005,0.016,0.007,0.001,0.108,0.003,0.003,0.004
1.000,51.000,34.000,4.000,0.237,0.007,0.164,0.136,0.034,0.016,0.032,0.052,0.081,0.059,0.000,0.039,0.005,0.019,0.008,0.001,0.100,0.003,0.002,0.004
0.000,62.000,33.000,3.000,0.318,0.005,0.216,0.150,0.033,0.010,0.025,0.038,0.032,0.020,0.000,0.011,0.001,0.010,0.005,0.000,0.119,0.000,0.003,0.004
1.000,41.000,23.000,3.000,0.348,0.004,0.187,0.133,0.030,0.014,0.027,0.037,0.033,0.024,0.000,0.021,0.002,0.012,0.004,0.001,0.111,0.004,0.002,0.006
0.000,58.000,16.000,4.000,0.216,0.004,0.189,0.144,0.033,0.021,0.034,0.047,0.071,0.054,0.001,0.035,0.006,0.015,0.007,0.000,0.108,0.007,0.003,0.005
1.000,83.000,11.000,4.000,0.182,0.006,0.185,0.154,0.038,0.022,0.037,0.057,0.084,0.053,0.001,0.035,0.007,0.014,0.010,0.001,0.101,0.008,0.004,0.002
1.000,77.000,28.000,4.000,0.198,0.007,0.179,0.151,0.038,0.017,0.034,0.057,0.086,0.055,0.001,0.034,0.006,0.016,0.010,0.001,0.102,0.003,0.003,0.002
0.000,96.000,4.000,3.000,0.258,0.003,0.239,0.168,0.037,0.017,0.030,0.043,0.034,0.014,0.001,0.008,0.003,0.004,0.008,0.000,0.121,0.005,0.005,0.002
1.000,73.000,10.000,3.000,0.297,0.004,0.207,0.151,0.035,0.016,0.030,0.043,0.038,0.020,0.000,0.016,0.003,0.008,0.007,0.000,0.113,0.006,0.004,0.003
1.000,67.000,10.000,3.000,0.306,0.004,0.203,0.147,0.034,0.016,0.030,0.042,0.036,0.020,0.000,0.017,0.003,0.009,0.006,0.000,0.112,0.006,0.003,0.004
0.000,89.000,4.000,3.000,0.268,0.003,0.235,0.164,0.036,0.017,0.030,0.042,0.032,0.015,0.001,0.009,0.003,0.005,0.007,0.000,0.120,0.005,0.005,0.003
1.000,76.000,11.000,3.000,0.293,0.004,0.208,0.153,0.035,0.016,0.030,0.044,0.039,0.019,0.000,0.015,0.003,0.008,0.007,0.000,0.113,0.005,0.004,0.003
0.000,63.000,11.000,3.000,0.308,0.003,0.220,0.150,0.032,0.016,0.028,0.037,0.027,0.018,0.000,0.013,0.002,0.008,0.005,0.000,0.119,0.005,0.004,0.005
0.000,55.000,11.000,3.000,0.319,0.002,0.215,0.145,0.030,0.016,0.028,0.035,0.026,0.019,0.000,0.015,0.002,0.009,0.004,0.000,0.119,0.006,0.004,0.006
1.000,69.000,11.000,5.000,0.101,0.006,0.150,0.143,0.037,0.028,0.043,0.065,0.124,0.090,0.002,0.059,0.011,0.021,0.011,0.001,0.089,0.013,0.003,0.003
1.000,78.000,33.000,3.000,0.299,0.006,0.206,0.154,0.037,0.010,0.027,0.046,0.044,0.021,0.000,0.012,0.002,0.010,0.008,0.001,0.113,0.000,0.003,0.002
0.000,93.000,11.000,3.000,0.265,0.004,0.236,0.167,0.037,0.015,0.029,0.043,0.035,0.015,0.000,0.007,0.002,0.005,0.008,0.000,0.121,0.003,0.005,0.002
1.000,79.000,11.000,3.000,0.289,0.004,0.210,0.154,0.036,0.016,0.030,0.045,0.039,0.019,0.000,0.014,0.003,0.008,0.008,0.000,0.113,0.005,0.004,0.003
0.000,63.000,11.000,3.000,0.308,0.003,0.220,0.150,0.032,0.016,0.028,0.037,0.027,0.018,0.000,0.013,0.002,0.008,0.005,0.000,0.119,0.005,0.004,0.005
1.000,69.000,25.000,4.000,0.208,0.006,0.175,0.146,0.036,0.018,0.034,0.055,0.084,0.056,0.001,0.036,0.006,0.016,0.009,0.001,0.101,0.005,0.003,0.003
1.000,56.000,11.000,3.000,0.322,0.003,0.197,0.141,0.032,0.017,0.029,0.040,0.034,0.021,0.000,0.019,0.003,0.010,0.005,0.000,0.112,0.007,0.003,0.005
1.000,64.000,24.000,4.000,0.215,0.006,0.172,0.143,0.035,0.019,0.034,0.054,0.082,0.056,0.001,0.037,0.006,0.016,0.009,0.001,0.101,0.006,0.003,0.003
1.000,57.000,11.000,3.000,0.320,0.003,0.198,0.142,0.032,0.017,0.029,0.040,0.034,0.021,0.000,0.019,0.003,0.010,0.006,0.000,0.112,0.007,0.003,0.005
0.000,50.000,14.000,3.000,0.328,0.003,0.212,0.142,0.030,0.016,0.027,0.034,0.025,0.020,0.000,0.016,0.002,0.009,0.004,0.000,0.119,0.005,0.003,0.006
