1.000,80.000,23.000,3.000,0.254,0.000,0.202,0.177,0.031,0.029,0.032,0.049,0.042,0.021,0.005,0.008,0.001,0.005,0.007,0.001,0.106,0.017,0.011,0.000
1.000,70.000,14.000,3.000,0.255,0.000,0.201,0.177,0.029,0.031,0.028,0.048,0.042,0.021,0.005,0.011,0.000,0.006,0.008,0.003,0.104,0.019,0.012,0.000
0.000,83.000,3.000,3.000,0.260,0.000,0.206,0.179,0.032,0.024,0.031,0.049,0.041,0.017,0.004,0.010,0.000,0.005,0.006,0.002,0.108,0.018,0.009,0.000
1.000,76.000,3.000,3.000,0.259,0.000,0.204,0.179,0.029,0.026,0.029,0.048,0.040,0.018,0.005,0.011,0.000,0.006,0.007,0.003,0.106,0.019,0.011,0.000
1.000,100.000,3.000,3.000,0.262,0.000,0.208,0.179,0.033,0.023,0.035,0.050,0.041,0.017,0.001,0.007,0.000,0.004,0.004,0.001,0.113,0.016,0.006,0.000
1.000,76.000,3.000,3.000,0.259,0.000,0.204,0.179,0.029,0.026,0.029,0.048,0.040,0.018,0.005,0.011,0.000,0.006,0.007,0.003,0.106,0.019,0.011,0.000
1.000,95.000,16.000,3.000,0.258,0.000,0.205,0.178,0.033,0.027,0.036,0.050,0.043,0.020,0.003,0.005,0.000,0.005,0.006,0.001,0.109,0.015,0.008,0.000
0.000,89.000,3.000,3.000,0.261,0.000,0.207,0.179,0.032,0.024,0.032,0.049,0.041,0.017,0.003,0.009,0.000,0.005,0.005,0.001,0.110,0.017,0.008,0.000
1.000,54.000,14.000,3.000,0.254,0.000,0.199,0.177,0.031,0.033,0.025,0.050,0.041,0.022,0.005,0.011,0.001,0.007,0.008,0.002,0.106,0.017,0.012,0.000
1.000,77.000,3.000,3.000,0.259,0.000,0.204,0.179,0.030,0.026,0.029,0.048,0.040,0.018,0.005,0.011,0.000,0.006,0.007,0.003,0.106,0.019,0.010,0.000
1.000,66.000,23.000,3.000,0.254,0.000,0.201,0.177,0.031,0.032,0.027,0.049,0.040,0.022,0.005,0.011,0.000,0.006,0.008,0.002,0.105,0.019,0.011,0.000
1.000,68.000,11.000,3.000,0.255,0.000,0.201,0.177,0.029,0.031,0.028,0.048,0.041,0.021,0.005,0.011,0.000,0.007,0.008,0.004,0.104,0.019,0.012,0.000
1.000,76.000,11.000,2.000,0.260,0.000,0.203,0.177,0.026,0.028,0.027,0.045,0.042,0.019,0.005,0.012,0.000,0.007,0.006,0.004,0.107,0.019,0.012,0.000
1.000,92.000,23.000,3.000,0.256,0.000,0.204,0.177,0.033,0.028,0.036,0.050,0.043,0.021,0.003,0.005,0.001,0.004,0.007,0.000,0.108,0.015,0.009,0.000
1.000,58.000,23.000,3.000,0.255,0.000,0.200,0.177,0.031,0.033,0.024,0.050,0.040,0.022,0.004,0.012,0.000,0.007,0.008,0.001,0.106,0.019,0.011,0.000
1.000,74.000,23.000,3.000,0.254,0.000,0.202,0.177,0.031,0.030,0.030,0.049,0.041,0.021,0.005,0.010,0.000,0.006,0.008,0.002,0.105,0.018,0.011,0.000
1.000,86.000,23.000,4.000,0.252,0.000,0.202,0.177,0.035,0.029,0.036,0.051,0.041,0.022,0.004,0.005,0.003,0.004,0.008,0.000,0.106,0.016,0.009,0.000
1.000,75.000,23.000,4.000,0.250,0.000,0.200,0.177,0.034,0.031,0.032,0.051,0.040,0.023,0.004,0.007,0.003,0.005,0.008,0.001,0.104,0.018,0.010,0.000
1.000,61.000,23.000,3.000,0.255,0.000,0.200,0.177,0.031,0.032,0.025,0.049,0.040,0.022,0.005,0.012,0.000,0.006,0.008,0.002,0.105,0.019,0.011,0.000
0.000,74.000,31.000,3.000,0.255,0.000,0.203,0.177,0.033,0.030,0.030,0.051,0.042,0.019,0.003,0.009,0.000,0.006,0.009,0.000,0.107,0.016,0.010,0.000
0.000,77.000,31.000,5.000,0.248,0.000,0.201,0.177,0.038,0.030,0.034,0.053,0.041,0.023,0.002,0.006,0.005,0.004,0.008,0.000,0.105,0.015,0.008,0.000
0.000,54.000,33.000,4.000,0.250,0.000,0.202,0.177,0.044,0.035,0.022,0.051,0.049,0.015,0.005,0.008,0.000,0.008,0.012,0.000,0.100,0.010,0.011,0.000
1.000,56.000,23.000,4.000,0.250,0.000,0.199,0.177,0.037,0.033,0.026,0.051,0.040,0.025,0.004,0.011,0.003,0.005,0.007,0.002,0.104,0.018,0.009,0.000
1.000,57.000,11.000,3.000,0.253,0.000,0.199,0.176,0.030,0.033,0.026,0.050,0.041,0.022,0.005,0.011,0.001,0.007,0.009,0.003,0.105,0.017,0.012,0.000
1.000,57.000,1.000,3.000,0.255,0.000,0.200,0.179,0.030,0.028,0.027,0.052,0.038,0.017,0.004,0.010,0.000,0.007,0.010,0.004,0.108,0.018,0.012,0.000
0.000,59.000,0.000,3.000,0.257,0.000,0.202,0.180,0.032,0.025,0.028,0.052,0.039,0.014,0.007,0.010,0.000,0.007,0.009,0.002,0.107,0.016,0.013,0.000
1.000,60.000,12.000,3.000,0.254,0.000,0.199,0.176,0.030,0.033,0.026,0.049,0.041,0.022,0.005,0.011,0.000,0.007,0.009,0.003,0.104,0.018,0.013,0.000
0.000,63.000,18.000,3.000,0.256,0.000,0.200,0.177,0.030,0.031,0.025,0.048,0.041,0.021,0.004,0.012,0.000,0.006,0.008,0.003,0.106,0.020,0.012,0.000
0.000,34.000,3.000,4.000,0.232,0.007,0.197,0.170,0.043,0.021,0.047,0.058,0.045,0.019,0.000,0.000,0.000,0.001,0.006,0.014,0.128,0.013,0.000,0.000
0.000,60.000,28.000,3.000,0.257,0.000,0.201,0.176,0.033,0.032,0.024,0.050,0.042,0.018,0.001,0.013,0.000,0.006,0.010,0.001,0.108,0.018,0.010,0.000
0.000,35.000,14.000,3.000,0.263,0.000,0.196,0.170,0.044,0.029,0.036,0.050,0.041,0.017,0.000,0.013,0.000,0.005,0.005,0.000,0.114,0.012,0.005,0.000
0.000,49.000,23.000,3.000,0.259,0.000,0.197,0.172,0.035,0.033,0.023,0.048,0.041,0.020,0.000,0.016,0.000,0.004,0.009,0.003,0.110,0.019,0.010,0.000
0.000,58.000,22.000,3.000,0.258,0.000,0.201,0.176,0.031,0.031,0.024,0.049,0.040,0.020,0.002,0.013,0.000,0.007,0.008,0.002,0.108,0.020,0.011,0.000
0.000,57.000,31.000,4.000,0.251,0.000,0.201,0.176,0.040,0.033,0.024,0.051,0.046,0.018,0.002,0.012,0.000,0.005,0.010,0.002,0.104,0.014,0.010,0.000
1.000,51.000,34.000,4.000,0.246,0.000,0.204,0.180,0.045,0.036,0.020,0.053,0.050,0.017,0.010,0.004,0.001,0.012,0.011,0.000,0.093,0.007,0.011,0.000
0.000,62.000,33.000,3.000,0.255,0.000,0.202,0.176,0.035,0.034,0.023,0.051,0.045,0.016,0.002,0.011,0.000,0.006,0.014,0.000,0.106,0.014,0.011,0.000
1.000,41.000,23.000,3.000,0.256,0.000,0.192,0.170,0.041,0.037,0.025,0.050,0.042,0.026,0.001,0.016,0.000,0.001,0.012,0.000,0.106,0.017,0.008,0.000
0.000,58.000,16.000,4.000,0.250,0.000,0.199,0.176,0.035,0.032,0.029,0.050,0.040,0.024,0.003,0.010,0.001,0.004,0.008,0.004,0.105,0.019,0.011,0.000
1.000,83.000,11.000,4.000,0.255,0.000,0.203,0.178,0.033,0.029,0.033,0.050,0.041,0.022,0.004,0.006,0.000,0.005,0.007,0.002,0.106,0.017,0.009,0.000
1.000,77.000,28.000,4.000,0.250,0.000,0.201,0.177,0.035,0.030,0.033,0.052,0.040,0.023,0.004,0.007,0.004,0.005,0.008,0.000,0.104,0.016,0.010,0.000
0.000,96.000,4.000,3.000,0.261,0.000,0.207,0.179,0.033,0.024,0.034,0.050,0.041,0.018,0.002,0.007,0.000,0.005,0.005,0.001,0.111,0.016,0.006,0.000
1.000,73.000,10.000,3.000,0.256,0.000,0.202,0.177,0.029,0.030,0.029,0.048,0.041,0.021,0.005,0.010,0.000,0.007,0.008,0.003,0.105,0.019,0.012,0.000
1.000,67.000,10.000,3.000,0.255,0.000,0.200,0.177,0.029,0.031,0.027,0.048,0.041,0.021,0.005,0.011,0.000,0.007,0.008,0.004,0.104,0.019,0.012,0.000
0.000,89.000,4.000,3.000,0.261,0.000,0.207,0.179,0.032,0.024,0.032,0.049,0.041,0.018,0.003,0.008,0.000,0.005,0.005,0.001,0.109,0.017,0.008,0.000
1.000,76.000,11.000,3.000,0.256,0.000,0.202,0.177,0.029,0.030,0.029,0.048,0.042,0.021,0.005,0.010,0.000,0.006,0.007,0.003,0.105,0.018,0.011,0.000
0.000,63.000,11.000,3.000,0.255,0.000,0.200,0.176,0.030,0.031,0.026,0.049,0.041,0.020,0.005,0.011,0.000,0.007,0.008,0.003,0.105,0.018,0.013,0.000
0.000,55.000,11.000,3.000,0.255,0.000,0.199,0.176,0.031,0.032,0.027,0.050,0.041,0.020,0.003,0.012,0.000,0.008,0.008,0.003,0.107,0.017,0.012,0.000
1.000,69.000,11.000,5.000,0.246,0.000,0.198,0.177,0.036,0.033,0.033,0.052,0.039,0.026,0.005,0.006,0.003,0.003,0.009,0.004,0.102,0.018,0.010,0.000
1.000,78.000,33.000,3.000,0.253,0.000,0.203,0.177,0.033,0.030,0.032,0.052,0.042,0.020,0.004,0.008,0.001,0.006,0.009,0.000,0.105,0.015,0.010,0.000
0.000,93.000,11.000,3.000,0.259,0.000,0.206,0.178,0.032,0.026,0.034,0.049,0.042,0.020,0.002,0.006,0.000,0.005,0.006,0.001,0.110,0.015,0.008,0.000
1.000,79.000,11.000,3.000,0.257,0.000,0.203,0.177,0.030,0.029,0.030,0.048,0.042,0.020,0.004,0.009,0.000,0.006,0.007,0.003,0.106,0.018,0.011,0.000
0.000,63.000,11.000,3.000,0.255,0.000,0.200,0.176,0.030,0.031,0.026,0.049,0.041,0.020,0.005,0.011,0.000,0.007,0.008,0.003,0.105,0.018,0.013,0.000
1.000,69.000,25.000,4.000,0.250,0.000,0.200,0.177,0.034,0.032,0.030,0.051,0.040,0.024,0.004,0.009,0.003,0.005,0.008,0.001,0.104,0.018,0.010,0.000
1.000,56.000,11.000,3.000,0.253,0.000,0.198,0.176,0.031,0.033,0.026,0.050,0.041,0.022,0.005,0.011,0.001,0.007,0.009,0.003,0.105,0.017,0.012,0.000
1.000,64.000,24.000,4.000,0.250,0.000,0.200,0.177,0.035,0.032,0.029,0.051,0.039,0.024,0.004,0.010,0.003,0.005,0.008,0.002,0.104,0.018,0.010,0.000
1.000,57.000,11.000,3.000,0.253,0.000,0.199,0.176,0.030,0.033,0.026,0.050,0.041,0.022,0.005,0.011,0.001,0.007,0.009,0.003,0.105,0.017,0.012,0.000
0.000,50.000,14.000,3.000,0.258,0.000,0.199,0.175,0.033,0.032,0.026,0.050,0.041,0.019,0.002,0.012,0.000,0.007,0.007,0.002,0.110,0.017,0.011,0.000
